,buyer,seller,price,timestamp
2768,0xb5ae46bed9a5eca781460def813e1defd26994d6,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,7100000000000000000000,1624912360
2769,0xca50cc37abaa58d19e3a23ccb086f17f8384cb3c,0xf8b6111dbbd2641eccfa6d5c50b6a682973c0e06,45000000000000000000,1624945323
2770,0x5df3d7240da0f8ec774031aa11a39f6dc6286b75,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,10695000000000000000000,1624946045
2771,0xe1bdff947510a8e9623cf7f3c6cf6fe5e37c16b8,0x5ce213893956bbf4249a7f8a079331280065eec6,4909000000000000000000,1624953750
2772,0xe1bdff947510a8e9623cf7f3c6cf6fe5e37c16b8,0xd608bc8b87d8ab9b409c8409800487a1d8b14f6d,4899000000000000000000,1624957642
2773,0x34f7a9d8abcfc0118d00666c2b77152f2c315ab1,0x7bd721a4fd682e2eebdfa658f3ec9efc141d8eff,300000000000000000000,1624959097
2774,0x34f7a9d8abcfc0118d00666c2b77152f2c315ab1,0x438c330cab12f167e8b446528a711c86d62db4a5,69000000000000000000,1624959097
2775,0x34f7a9d8abcfc0118d00666c2b77152f2c315ab1,0x7bd721a4fd682e2eebdfa658f3ec9efc141d8eff,388000000000000000000,1624959519
2776,0xb8685166a6e856e2c20ac51db55b1f507805bf49,0x57e215d52bd92b781a6270a26e82b54a20251950,58000000000000000000,1624990157
2777,0x3398f1c5f54ea76ef7fd00fb47f83aa009ec21ad,0xaebb23493e64a06c7fcb884cb1dbeab5fa6c84b5,275000000000000000000000,1624995324
2778,0xc03414569fd4347a94473479f9deb5fc3d151591,0x438c330cab12f167e8b446528a711c86d62db4a5,33000000000000000000,1624997336
2779,0xbaa84e6a9e66fa0846931c6bf79e8c2763b50b9d,0xa73e532f93c0cdc35bd79abb0d0a22713154bc98,58500000000000000000000,1625003395
2780,0x8b47f00455c2e40a549535798796dea0ebb94158,0xf943f156fe138f71447e995bfbd10261ae70a9f6,250000000000000000000,1625009778
2781,0x8b47f00455c2e40a549535798796dea0ebb94158,0xf943f156fe138f71447e995bfbd10261ae70a9f6,95000000000000000000,1625009842
2782,0x361687324b748f43336550fba3c550a71c78d022,0x7c0682833d5d801d14e2c3060f7e787bfd5f0e1d,250000000000000000000,1625010426
2783,0x361687324b748f43336550fba3c550a71c78d022,0x488ced523724ae5d3bb06845108decc9919887c7,235000000000000000000,1625012241
2784,0x81a8f3091f0d218e04349dd595e4b7470fee323a,0xeda7d690f99c2500203b8a0262d066c4b5bae732,144000000000000000000,1625017881
2785,0xca50cc37abaa58d19e3a23ccb086f17f8384cb3c,0x09217b071268aa902f7287f78b16fe84cccbbc43,5555000000000000000000,1625028155
2786,0xe47e75857c1fc64c222e7566e3ea5909c7ed96f3,0x47a02f835f1fbdfbe45341dee9aa0b8da86d6a4b,28000000000000000000000,1625036086
2787,0x05a4448597935c508e4ad0d2cf56d56bedb246ce,0xa07f89b3e9b538849bf905aba9e968ebfece278c,4910000000000000000000,1625045375
2788,0x716954738e57686a08902d9dd586e813490fee23,0xb375e0c12bfa084d269dcbf412ea1d6b100aae5d,16000000000000000000000,1625061474
2789,0xba94440fb670a141f5d3e7fb5da058f2574bda8a,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,6397000000000000000000,1625084029
2790,0xba94440fb670a141f5d3e7fb5da058f2574bda8a,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,6397000000000000000000,1625084072
2791,0x846fc2e54474805bb8bf06a39830fbbb1811c17d,0xe2aec1b6cdbe3ea2a1e3bd54457327572e702f2f,89000000000000000000,1625095478
2792,0x5578c7a5095ed716eb2e90b8325a72bd0019b9dd,0x0fbdd52f2d91999459169bbba3688e95bcdb8438,21750000000000000000000,1625144891
2793,0xb375e0c12bfa084d269dcbf412ea1d6b100aae5d,0x5ce213893956bbf4249a7f8a079331280065eec6,5888000000000000000000,1625150327
2794,0xab1bc094b6836be2956fdef027d74146a2aba714,0xf8b6111dbbd2641eccfa6d5c50b6a682973c0e06,45000000000000000000,1625153066
2795,0xc3812aa6efdb5ff999e70e367c2eb9068cbfc793,0xa01424b7540adbb792375dcf97b733a5d68ad347,6999000000000000000000,1625159565
2796,0xdfe593259239b56ee8075029d493451e9696b0f2,0x8445165437cb63affb2f143378d0ec63e0249582,450000000000000000000,1625163297
2797,0x44433acee8911975e4b03734c4d455852dd29a82,0x9e1a71c99859e1ddf4159d3a0ab43c24d3f0aa34,32000000000000000000000,1625169856
2798,0xc3812aa6efdb5ff999e70e367c2eb9068cbfc793,0xd608bc8b87d8ab9b409c8409800487a1d8b14f6d,7499000000000000000000,1625170320
2799,0xca50cc37abaa58d19e3a23ccb086f17f8384cb3c,0x09217b071268aa902f7287f78b16fe84cccbbc43,5555000000000000000000,1625200581
2800,0xb5ae46bed9a5eca781460def813e1defd26994d6,0xa6ebe923c675603d4b73a8457dd2f86617405eb6,6999000000000000000000,1625203514
2801,0xa9817ca5debc329d94568e0054dcce75fae6386d,0x5ce213893956bbf4249a7f8a079331280065eec6,10888000000000000000000,1625212838
2802,0x9234ddbf27882ede952d66afc3504b8b9a0b25b1,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,4927000000000000000000,1625217573
2803,0x42b23bb838525d458f2b8109219ef45d229067b7,0x0993fb5b078658de9e8a3e1c75661122f2236795,8662000000000000000000,1625218148
2804,0x95d5de822643e84bcdae213ee9881b4ff438c04e,0x8b47f00455c2e40a549535798796dea0ebb94158,11111000000000000000000,1625233122
2805,0x0fbdd52f2d91999459169bbba3688e95bcdb8438,0x953c87eaee6889bf6623bf18031de42ba95a05cb,23600000000000000000000,1625249567
2806,0x667d7b03958543a03c4018310093722f33353fd8,0xcd7f3d5b1664263a469dc3a9fe997743501c012f,235000000000000000000,1625251836
2807,0x8b47f00455c2e40a549535798796dea0ebb94158,0xa4ebbe392dc35b0ce94d8be50a5fd8ecd64cba7b,12000000000000000000000,1625253141
2808,0xf309921083cdaeb3758bc8c24a4156edfa64ca2f,0xe523176222af2929ab512dc226a9f3b05958052c,200000000000000000000,1625256692
2809,0x8b47f00455c2e40a549535798796dea0ebb94158,0xa4ebbe392dc35b0ce94d8be50a5fd8ecd64cba7b,10000000000000000000000,1625259543
2810,0x1260228ed089557d9138c2f3f676b3b7183b3203,0xf943f156fe138f71447e995bfbd10261ae70a9f6,75000000000000000000,1625260818
2811,0x1d56a24b684da7f21e9566e1c8a7cb40483e1078,0x5ce213893956bbf4249a7f8a079331280065eec6,22000000000000000000000,1625261916
2812,0xa9817ca5debc329d94568e0054dcce75fae6386d,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,19997000000000000000000,1625266243
2813,0xa797ac344ac4823176481c15ca99a10fc73e0756,0xf943f156fe138f71447e995bfbd10261ae70a9f6,95000000000000000000,1625269795
2814,0x96a124772c27a02da30e0483d4635df11f5fa157,0x7bd721a4fd682e2eebdfa658f3ec9efc141d8eff,30000000000000000000,1625283409
2815,0x77d474ab5d4364b1fb2d338f9bf576241a05fc67,0x19999292d81f54bad5ef3f26e01926472b3fb33f,9399000000000000000000,1625287120
2816,0x8b47f00455c2e40a549535798796dea0ebb94158,0x57e215d52bd92b781a6270a26e82b54a20251950,135000000000000000000,1625289809
2817,0xa2a2744378e7733bc4223bedbe40548fd3d818d7,0xc9e992fb7fe40718d165d187c397e543763687d7,36500000000000000000000,1625291876
2818,0x6aa81a57319a073f1ed288eacb270961d8c746cb,0x7eb2d14ae4378f0e5b3e172f9f09f51cb1a39efa,11000000000000000000000,1625297454
2819,0x9f664f1bea832555a357b32f9d36ed7d3e91ce8b,0xa01424b7540adbb792375dcf97b733a5d68ad347,6750000000000000000000,1625304859
2820,0xdf7b3cc7b5e5cc1352ac47e685afdca953705efe,0x8ad867b2953fee8665eae13fbc2294d505c9c40e,6000000000000000000000,1625306623
2821,0x4959f54f7b30224047ac3cae6bf147bbaee8b61c,0x6d2a53407527d13c6e748dc89d83af97e28ce5e6,5499000000000000000000,1625338571
2822,0x09a81afef642eb44b34ea68c1f6fbce50ce91331,0xb3c8ed938cecd67bf998a31a8ca136aef82c47bd,12000000000000000000000,1625339777
2823,0x093d87b2c0871e0d758a3fbcf5a387b7bdf642b4,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,6979000000000000000000,1625342370
2824,0x25fa459d179a73d66e977f22549563b92b3b9fbe,0x841763520f5737acc31ae38710de221742be3246,6500000000000000000000,1625343152
2825,0xd138754662c39731017e259f6e5ce1a8e7214fd4,0xf8b6111dbbd2641eccfa6d5c50b6a682973c0e06,45000000000000000000,1625343586
2826,0xc5b4e3ed8b30bf691bfda2d1604080a6781d0fc3,0x021c5d9b0648cf416d84b7e6119f1ce39f969633,200000000000000000000,1625348344
2827,0xc5b4e3ed8b30bf691bfda2d1604080a6781d0fc3,0x1f1853f35a273fbda8b08842b95428479304b4f8,222000000000000000000,1625348370
2828,0xc5b4e3ed8b30bf691bfda2d1604080a6781d0fc3,0x1eb3ce5b0f38c0b2ae1200fe43d41d5011ffa899,295000000000000000000,1625348423
2829,0x380cbcb49f076aab70f26e62ce418f4bed377529,0x5ce213893956bbf4249a7f8a079331280065eec6,10399000000000000000000,1625351298
2830,0xaaadc5ecd1ae5d9a67d625c0021d9a59e01b3a89,0x97d2fc9eaf01a12010fbf864afdcba88040fa4fc,6000000000000000000000,1625355403
2831,0xaaadc5ecd1ae5d9a67d625c0021d9a59e01b3a89,0xd78997a714968baf4005b2c49aff19700c60adb4,8000000000000000000000,1625355443
2832,0xb4a8a6c2e8505ab8d8c397760c55c2771a868091,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,6994000000000000000000,1625355709
2833,0x39f6c10bd253ad8989f13f7eee40cd0a16bc7890,0x5ce213893956bbf4249a7f8a079331280065eec6,4900000000000000000000,1625357982
2834,0x09c8f851ebe1df50dfc0386f14b27a36eb3b6ea9,0xc16665d4eed5f900fffd779f3df3ed05e9e28e9a,8345000000000000000000,1625364971
2835,0x19999292d81f54bad5ef3f26e01926472b3fb33f,0x2968a9e909946c79c9d9967dc05d22548d06efef,8800000000000000000000,1625385574
2836,0x1ca5e86a1a7a88645dfe163071367a317c9033e4,0xa6d461497a2ec4b30f12c623c49312a0d0283ec9,2000000000000000000000,1625386668
2837,0x71ea92992a66d8f82b31893ca46beeb169b8650b,0xa01424b7540adbb792375dcf97b733a5d68ad347,5998000000000000000000,1625388867
2838,0xf127cf8c2f7a451c538f93bd7bae6a08f6e2df70,0xdfe279c336e767beb9fb1c19c1695e2000a2c720,5999000000000000000000,1625393949
2839,0x98243490754c94aeb5041dcfac0971a6ca752eaf,0xa01424b7540adbb792375dcf97b733a5d68ad347,9999000000000000000000,1625401778
2840,0x99823c9c4facfddecbb48c972c4ba77990824bfb,0x57e215d52bd92b781a6270a26e82b54a20251950,49000000000000000000,1625410124
2841,0x84571a6a262d23d9e85880c2badcdde7b520d903,0xc1ab891ca2d7a85e0f2156bd8d2b5de0666d057b,40000000000000000000000,1625412841
2842,0x79d25a12675817795eafbd36dbbb735af763a6f6,0xcd7f3d5b1664263a469dc3a9fe997743501c012f,235000000000000000000,1625415224
2843,0x2f357650b59afc35e51b3b45cb6c902d1a176797,0x438c330cab12f167e8b446528a711c86d62db4a5,38000000000000000000,1625416458
2844,0x6ce51a7a2b2e769fca54474bced5a9274b2ae65f,0xa01424b7540adbb792375dcf97b733a5d68ad347,12420000000000000000000,1625416705
2845,0x9234ddbf27882ede952d66afc3504b8b9a0b25b1,0x5ce213893956bbf4249a7f8a079331280065eec6,5100000000000000000000,1625418015
2846,0xd3c703bef0f63a5f7c56013cda5f0b0889a693ed,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,49997000000000000000000,1625419451
2847,0xf714e941fbe72225c2738af6b8985b854de56ca7,0xf8b6111dbbd2641eccfa6d5c50b6a682973c0e06,45000000000000000000,1625433990
2848,0x02fc682442122ee2a8cf703ce87990d3e069c89a,0xf943f156fe138f71447e995bfbd10261ae70a9f6,95000000000000000000,1625448380
2849,0x47dcbdf671dc8808d1397bda92b2caa4a7c4e951,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,19999000000000000000000,1625459817
2850,0xb0dd17567933fc80810d7fd6b39409eb03dd23a6,0x7a5e56c9fb159fe942c724d929016313628e5661,20000000000000000000,1625464961
2851,0xf127cf8c2f7a451c538f93bd7bae6a08f6e2df70,0xd608bc8b87d8ab9b409c8409800487a1d8b14f6d,5899000000000000000000,1625471137
2852,0xbb11472f288cdd49ad0bbada8344bb9151d900cc,0x7bd721a4fd682e2eebdfa658f3ec9efc141d8eff,120000000000000000000,1625471895
2853,0x1ca5e86a1a7a88645dfe163071367a317c9033e4,0xf8b6111dbbd2641eccfa6d5c50b6a682973c0e06,45000000000000000000,1625475218
2854,0x1ca5e86a1a7a88645dfe163071367a317c9033e4,0xf8b6111dbbd2641eccfa6d5c50b6a682973c0e06,45000000000000000000,1625475367
2855,0x1ca5e86a1a7a88645dfe163071367a317c9033e4,0xf8b6111dbbd2641eccfa6d5c50b6a682973c0e06,45000000000000000000,1625475545
2856,0x1ca5e86a1a7a88645dfe163071367a317c9033e4,0xf8b6111dbbd2641eccfa6d5c50b6a682973c0e06,45000000000000000000,1625476752
2857,0x1ca5e86a1a7a88645dfe163071367a317c9033e4,0xf8b6111dbbd2641eccfa6d5c50b6a682973c0e06,140000000000000000000,1625479540
2858,0x52e33a21f1629bcde71e21502927c15993fd9ea7,0x9234ddbf27882ede952d66afc3504b8b9a0b25b1,4880000000000000000000,1625482440
2859,0xa9817ca5debc329d94568e0054dcce75fae6386d,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,6997000000000000000000,1625488611
2860,0xa01424b7540adbb792375dcf97b733a5d68ad347,0xc454e2b4ebb3c74b2caf83e74067a8055b375e4e,15600000000000000000000,1625571193
2861,0x4d29ca91972dd78505b77eae479aa5a387833988,0xd608bc8b87d8ab9b409c8409800487a1d8b14f6d,11899000000000000000000,1625607191
2862,0xcbb58904774cf1bee98741c466aace0206fb090b,0xf8b6111dbbd2641eccfa6d5c50b6a682973c0e06,45000000000000000000,1625610951
2863,0x3609cd1df99274f09d60cdf669e5bf8073fbd94f,0x1f1853f35a273fbda8b08842b95428479304b4f8,235000000000000000000,1625624995
2864,0x3609cd1df99274f09d60cdf669e5bf8073fbd94f,0x74e9a6774be577d8345a67680c0a06270fd75a6f,200000000000000000000,1625625736
2865,0x3609cd1df99274f09d60cdf669e5bf8073fbd94f,0x613a94d8a1245fa1add2e38aafa775ad4d502162,390000000000000000000,1625632671
2866,0x953c87eaee6889bf6623bf18031de42ba95a05cb,0x8b47f00455c2e40a549535798796dea0ebb94158,18000000000000000000000,1625638491
2867,0xacbf4558a2796f83bff7aa8d28cdd95f51c5a090,0x317d875ca3b9f8d14f960486c0d1d1913be74e90,6000000000000000000000,1625639975
2868,0x9fd648ed47091e3d9b31196c7cd4b9cfb923f466,0x4278d3e39f25d690b2d060c119ab2478fa09aff5,9999000000000000000000,1625642564
2869,0x361687324b748f43336550fba3c550a71c78d022,0xe3b35e018c8270e335009fb05adc56cccdf453ce,50000000000000000000,1625651872
2870,0x36394efa7ed93e49284a0a745839e955a9c98887,0xa4966c1c49a5b6c6e6a8fe91b048aaff30a02fd5,1000000000000000000000,1625663307
2871,0xccc1aaeb152036a49365a45c713e9fe63b963031,0xd608bc8b87d8ab9b409c8409800487a1d8b14f6d,6500000000000000000000,1625688874
2872,0xae0768e5ee2d5f140802f998c7293e2ff00297b2,0x5ce213893956bbf4249a7f8a079331280065eec6,5588000000000000000000,1625707805
2873,0x1b3f0bea0b2b2550e5ab6f527a915bb3d13e3880,0x5ce213893956bbf4249a7f8a079331280065eec6,5788000000000000000000,1625727305
2874,0x8b9869a87d5d5128eb742fbaed44441e90327e10,0x5ce213893956bbf4249a7f8a079331280065eec6,5097000000000000000000,1625728694
2875,0x7ade19defcb1245f20d28f41c5fb83d0a7b658e6,0xdff92adb0c822cdcbd5768d8ca03de428a2f2c1a,23000000000000000000000,1625744620
2876,0xb328b7f1fe99338d65d705f0bb5cf3695d157bd5,0xa6ebe923c675603d4b73a8457dd2f86617405eb6,4999000000000000000000,1625773348
2877,0x8e7f1df47466dae71901805e2ca0b19ff372feef,0xe351d72b95bcba150a15d8d34cfa11b434448d7c,7000000000000000000000,1625775713
2878,0x339043a2133015ebcbff8f752971bc2138e7e01d,0x8b51c1ba09ee33e7649cac62ccb6d0f410f5647a,5500000000000000000000,1625786206
2879,0xca50cc37abaa58d19e3a23ccb086f17f8384cb3c,0x6f709aa4cb30517566c55c8a661062aed79ca50c,155000000000000000000,1625788445
2880,0xca50cc37abaa58d19e3a23ccb086f17f8384cb3c,0x2ada591cda1541bcc9be5e0d8a479756a9689654,200000000000000000000,1625791259
2881,0x6b6ff42befcc6659fa759d7c476231eaab3cb292,0xe87c44d84a7dc1a4e0e7eaa8f942d4f3208af35e,245000000000000000000,1625800339
2882,0x73761e6c2a742a5c15b4dd9daf86c8b9daab0da6,0xf8b6111dbbd2641eccfa6d5c50b6a682973c0e06,50000000000000000000,1625882054
2883,0xcc26ac3ea034781c30a0513332de4c22af58345b,0x995f151ab274edc9bda8662a48fae1d505c2e827,6000000000000000000000,1625898973
2884,0x11568313f98eb7ae54656c306771c7f8eb3de7f3,0x5ce213893956bbf4249a7f8a079331280065eec6,5498000000000000000000,1625921713
2885,0x5ce213893956bbf4249a7f8a079331280065eec6,0x09217b071268aa902f7287f78b16fe84cccbbc43,15000000000000000000000,1625964310
2886,0xbac89cb9befe09c226bb7003869642b7a0550988,0x5ce213893956bbf4249a7f8a079331280065eec6,5499000000000000000000,1625999376
2887,0xfe705ead02e849e78278c50de3d939be23448f1a,0xf943f156fe138f71447e995bfbd10261ae70a9f6,95000000000000000000,1625999376
2888,0x81f23a682c552e458a86973587f4c7754d11c842,0x8b47f00455c2e40a549535798796dea0ebb94158,8999000000000000000000,1626025494
2889,0xdeb9aa23d26b9283ee3e89c786ed0c71c9748b37,0xb3f47e81442b22f2971ba0f21804ede86b2c82d1,75000000000000000000,1626049135
2890,0xdeb9aa23d26b9283ee3e89c786ed0c71c9748b37,0x57e215d52bd92b781a6270a26e82b54a20251950,49000000000000000000,1626049144
2891,0xa01424b7540adbb792375dcf97b733a5d68ad347,0x09217b071268aa902f7287f78b16fe84cccbbc43,11000000000000000000000,1626050736
2892,0xa6ebe923c675603d4b73a8457dd2f86617405eb6,0x09217b071268aa902f7287f78b16fe84cccbbc43,8500000000000000000000,1626050942
2893,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,0x09217b071268aa902f7287f78b16fe84cccbbc43,11600000000000000000000,1626051011
2894,0x212b9ad3722059efeb8abe06292af9ec2e1e62e0,0x5ce213893956bbf4249a7f8a079331280065eec6,6299000000000000000000,1626107975
2895,0x968b4c632c76d083504a368772dd67324b7c2649,0x3a3706fbc44fb986e5dfc55bb88f0d2c228d862f,5799000000000000000000,1626116069
2896,0x968b4c632c76d083504a368772dd67324b7c2649,0x3a3706fbc44fb986e5dfc55bb88f0d2c228d862f,5799000000000000000000,1626118729
2897,0xa01424b7540adbb792375dcf97b733a5d68ad347,0xe9d270405cffdfc94e250c718dcfb09350763fc8,10100000000000000000000,1626144144
2898,0x2b2bb9724359ad6b7bb88bb86aef1ae8c9dfc504,0x827de5897e7ded885f509af93fa74f4d8bd36798,200000000000000000000,1626145790
2899,0x9e975598df2a3e04fba8ad864855005f480d8508,0x841763520f5737acc31ae38710de221742be3246,6400000000000000000000,1626154708
2900,0xf78304952779cdb6398605235a133f8721f6b860,0x4f76b969fd570c5a5196f5ed5bcebd36bb5163ce,18300000000000000000000,1626163884
2901,0x953c87eaee6889bf6623bf18031de42ba95a05cb,0xba802a7978e67773cce2ede5dc94adbc4f331e70,54000000000000000000000,1626164248
2902,0x8c6ef5c461006ca493a03ea6f778370a5908d38a,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,6900000000000000000000,1626175959
2903,0xaec4f37555c556b00c4c899dc86e37aef0383e38,0xd608bc8b87d8ab9b409c8409800487a1d8b14f6d,7799000000000000000000,1626178402
2904,0x302651f10b9734b4e57934b48def6373ad59900a,0x8b47f00455c2e40a549535798796dea0ebb94158,6999000000000000000000,1626206971
2905,0x4d29ca91972dd78505b77eae479aa5a387833988,0xa01424b7540adbb792375dcf97b733a5d68ad347,7499000000000000000000,1626209743
2906,0xda41a343a37d3b2c67eb793324ef1a6254d3cbd2,0x5ce213893956bbf4249a7f8a079331280065eec6,4899000000000000000000,1626221401
2907,0xa01424b7540adbb792375dcf97b733a5d68ad347,0x62647118b8b13dd459232ae46c8feb157a054d1f,4100000000000000000000,1626227659
2908,0x1bbb868f659258a09d4a6ddb12fbab6219c2029d,0xd608bc8b87d8ab9b409c8409800487a1d8b14f6d,6340000000000000000000,1626228013
2909,0x90834b7997f857b1a4ba06645fb81e598a4dfef9,0xa07f89b3e9b538849bf905aba9e968ebfece278c,11900000000000000000000,1626229941
2910,0x2e4c3fdf26fc81aba5da64978f170b484d94172e,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,5294000000000000000000,1626257634
2911,0x2e4c3fdf26fc81aba5da64978f170b484d94172e,0xac097c7e31a2add6244a0f36dba5776d04f5a3fc,5294000000000000000000,1626257787
2912,0x9299ac8a3bdd65ad9e38d313c07296eee3d255ed,0x4a2d300b032a3834aa35192eaa6246c6cf50db85,100000000000000000000,1626257815
2913,0x2e4c3fdf26fc81aba5da64978f170b484d94172e,0x49f33493fc3a774297db62c8432da2b9b81d2857,6499000000000000000000,1626257891
2914,0x2e4c3fdf26fc81aba5da64978f170b484d94172e,0x49f33493fc3a774297db62c8432da2b9b81d2857,6499000000000000000000,1626257891
2915,0x30fdb20840b2356bfda4055641417e1bc26da261,0xe5b2b7e059e9ff99135614e133422c386f1d4c9a,5225000000000000000000,1626274765
2916,0x361b9fbf20ed8de4b62cd5b0ccdf36face38bdc4,0x09217b071268aa902f7287f78b16fe84cccbbc43,6500000000000000000000,1626310162
2917,0xdfe593259239b56ee8075029d493451e9696b0f2,0xf308239230dd2965fba141b164967e80069c4246,1800000000000000000000,1626347091
2918,0x339043a2133015ebcbff8f752971bc2138e7e01d,0x2968a9e909946c79c9d9967dc05d22548d06efef,21000000000000000000000,1626349704
2919,0x46a3299b465dfb25dbd0a30052c8576b7d85a9dd,0xe2aec1b6cdbe3ea2a1e3bd54457327572e702f2f,165000000000000000000,1626371323
2920,0x46a3299b465dfb25dbd0a30052c8576b7d85a9dd,0xe2aec1b6cdbe3ea2a1e3bd54457327572e702f2f,75000000000000000000,1626371339
2921,0x46a3299b465dfb25dbd0a30052c8576b7d85a9dd,0x7565870388d5e3e27b60b951516331dcfafbcf47,200000000000000000000,1626371699
2922,0x46a3299b465dfb25dbd0a30052c8576b7d85a9dd,0x438c330cab12f167e8b446528a711c86d62db4a5,33000000000000000000,1626371761
2923,0xd101bfc324c14343d0749ace50b0c43edac91bc4,0x09217b071268aa902f7287f78b16fe84cccbbc43,6500000000000000000000,1626398795
2924,0x61d2fec2b1beadfa2720114c0daa0a86ae1b11e8,0x09217b071268aa902f7287f78b16fe84cccbbc43,6000000000000000000000,1626404040
2925,0xe7e49bbdb50f5b9ec6c4ae72b77043eb60044dbe,0x6f709aa4cb30517566c55c8a661062aed79ca50c,56000000000000000000,1626405300
2926,0xe7e49bbdb50f5b9ec6c4ae72b77043eb60044dbe,0x57e215d52bd92b781a6270a26e82b54a20251950,47000000000000000000,1626405839
2927,0x3e1cecdc3d15cb03e91a60470c4453f4fbfc75f9,0x9234ddbf27882ede952d66afc3504b8b9a0b25b1,5900000000000000000000,1626412630
2928,0x9798ab37ddeebaae867f0f24a48638293e6b8240,0x09217b071268aa902f7287f78b16fe84cccbbc43,8000000000000000000000,1626418526
2929,0x9798ab37ddeebaae867f0f24a48638293e6b8240,0x09217b071268aa902f7287f78b16fe84cccbbc43,8000000000000000000000,1626435437
2930,0xf6d32293c94b61a9d791807f24eb3b7a1165f8b5,0x6308c6b2c88b32f8f76c385c8676b76cd0f41b0f,191000000000000000000,1626458956
2931,0xf6d32293c94b61a9d791807f24eb3b7a1165f8b5,0x488ced523724ae5d3bb06845108decc9919887c7,225000000000000000000,1626459195
2932,0xf6d32293c94b61a9d791807f24eb3b7a1165f8b5,0x7565870388d5e3e27b60b951516331dcfafbcf47,300000000000000000000,1626459522
2933,0xa3d14943d308f9be42c93d7fce9e69f9869fb511,0xdc65c7c5ddbb7a3be14b4fffdea68079a6e0bdb7,125000000000000000000,1626475143
2934,0x8b257b97c0e07e527b073b6513ba8ea659279b61,0x57e215d52bd92b781a6270a26e82b54a20251950,45000000000000000000,1626481261
2935,0x03e7769b6cd78e3897771aab599a24ae416d37ba,0xa01424b7540adbb792375dcf97b733a5d68ad347,48888000000000000000000,1626489847
2936,0x03e7769b6cd78e3897771aab599a24ae416d37ba,0xa01424b7540adbb792375dcf97b733a5d68ad347,24444000000000000000000,1626501720
2937,0x7a44d904e5372f64db51436fcdf4024a8144c383,0x09217b071268aa902f7287f78b16fe84cccbbc43,24000000000000000000000,1626524921
2938,0xea88d663e8cc803be8713199437355ee50f68ebf,0x6f709aa4cb30517566c55c8a661062aed79ca50c,150000000000000000000,1626533434
2939,0x79dc911ba6f8424a4b6158ea0b24168a8e0e0fe4,0x04da5995a9714b3c222f98c24dd304acefc515b5,6700000000000000000000,1626539607
2940,0x1d3443b04d3fec7c4279198d6a5150c61d22499f,0x1ca5e86a1a7a88645dfe163071367a317c9033e4,75000000000000000000,1626540362
2941,0x0dac0d611db5955bbe881cf8d75d4c80271cae83,0x5ce213893956bbf4249a7f8a079331280065eec6,7888000000000000000000,1626544400
2942,0x0dac0d611db5955bbe881cf8d75d4c80271cae83,0x5ce213893956bbf4249a7f8a079331280065eec6,7420000000000000000000,1626544411
2943,0xe87053558ff3e808d7b5e9f5c54aeab3b3372264,0x33d27f0bb797de3d20e519f4a192b7570c56681b,5900000000000000000000,1626548105
2944,0x0dac0d611db5955bbe881cf8d75d4c80271cae83,0x5ce213893956bbf4249a7f8a079331280065eec6,5099000000000000000000,1626549546
2945,0x1d3443b04d3fec7c4279198d6a5150c61d22499f,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,16500000000000000000000,1626575915
2946,0x0c7c0edcb0dddd4b162e6b51eb7c70a9003a89ee,0x7bd721a4fd682e2eebdfa658f3ec9efc141d8eff,3888000000000000000000,1626613882
2947,0x8b257b97c0e07e527b073b6513ba8ea659279b61,0x09217b071268aa902f7287f78b16fe84cccbbc43,12000000000000000000000,1626620071
2948,0x0f4023208058ecffcb22a7409df11f6d6013fe8a,0xa01424b7540adbb792375dcf97b733a5d68ad347,5497000000000000000000,1626627486
2949,0xc3e43a67c0b9505a690dd80491cf7bf6a3dc26e6,0x221c2f9fe59f6d6dd569cb8fc94755e247afc309,12000000000000000000000,1626639386
2950,0x2d9eeff21cf846b4471ca7de7a0f082b24773579,0x09217b071268aa902f7287f78b16fe84cccbbc43,6000000000000000000000,1626649320
2951,0xf519172dc3cc531786db0db7292a51a1bcfa7d82,0x69c1310bb471e68a0307d903c1a7f999ccdb2aa0,11000000000000000000000,1626661914
2952,0x9234ddbf27882ede952d66afc3504b8b9a0b25b1,0xcd68245d641be2902fa9efe921e4ff343a500a9b,5150000000000000000000,1626677393
2953,0xcc1bdf03c5822d2775cf6c9dc2e850beca4903de,0x8b8dcdb651a67b1d70ac5ee0a8cc1e7a10a8bb1c,7500000000000000000000,1626700675
2954,0x1d3443b04d3fec7c4279198d6a5150c61d22499f,0x2758c367a2d8f4b86a6be03893ab1d99cb8ac1c7,9980000000000000000000,1626705794
